Age,Subscription_Duration_Months,Monthly_Logins,Last_Purchase_Days_Ago,App_Usage_Time_Min,Monthly_Spend,Discount_Usage_Percentage,Customer_Support_Calls,Satisfaction_Score,Contract_Type_Annual,Contract_Type_Monthly,Is_Churn
0.8431372549019608,0.8135593220338984,0.37037037037037035,0.15555555555555556,0.1824212271973466,0.01490954773869347,0.5113636363636365,0.375,0.75,1.0,0.0,0
0.2549019607843137,0.6101694915254238,0.25925925925925924,0.1,0.572139303482587,0.03446231155778895,0.25,0.0,1.0,0.0,1.0,0
0.37254901960784315,0.7966101694915255,0.7777777777777777,0.0,0.2985074626865672,0.02968844221105528,0.44318181818181823,0.125,1.0,1.0,0.0,0
0.5098039215686275,0.6779661016949153,0.5185185185185186,0.1,0.22885572139303484,0.019170854271356785,0.6250000000000001,0.375,0.75,0.0,1.0,0
0.3529411764705882,0.3220338983050847,0.3333333333333333,0.03333333333333333,0.5771144278606964,0.09824623115577891,0.4318181818181819,0.0,1.0,0.0,1.0,0
0.13725490196078433,0.5932203389830509,0.4444444444444444,0.07777777777777778,0.46932006633499174,0.0617889447236181,0.4090909090909091,0.25,0.75,1.0,0.0,0
0.23529411764705888,0.5084745762711865,0.2962962962962963,0.33333333333333337,0.3383084577114428,0.010467336683417086,0.2840909090909091,0.25,0.75,0.0,1.0,0
0.11764705882352944,0.8474576271186441,0.4444444444444444,0.6444444444444445,0.32669983416252074,0.03204020100502513,0.05681818181818182,0.5,0.75,0.0,1.0,1
0.9411764705882354,0.08474576271186442,0.25925925925925924,0.2,0.32669983416252074,0.010819095477386936,0.27272727272727276,0.125,1.0,0.0,1.0,0
0.4901960784313726,0.7966101694915255,0.6296296296296295,0.17777777777777778,0.42951907131011613,0.025718592964824122,0.4318181818181819,0.375,0.75,0.0,1.0,0
0.27450980392156865,0.9661016949152543,0.25925925925925924,0.3111111111111111,0.3880597014925373,0.07779899497487439,0.29545454545454547,0.125,0.75,1.0,0.0,0
0.7647058823529412,0.4067796610169491,0.2962962962962963,0.1,0.49253731343283585,0.009477386934673367,0.18181818181818185,0.0,0.75,1.0,0.0,0
0.1960784313725491,0.9322033898305085,0.25925925925925924,0.05555555555555556,0.4311774461028193,0.07800000000000001,0.3636363636363637,0.0,1.0,0.0,1.0,0
0.2941176470588236,0.3220338983050847,0.5185185185185186,0.14444444444444446,0.2719734660033168,0.031201005025125635,0.5113636363636365,0.375,0.75,0.0,1.0,0
0.43137254901960786,0.8305084745762712,0.37037037037037035,0.011111111111111112,0.06799336650082918,0.011321608040201006,0.5909090909090909,0.125,0.75,0.0,1.0,0
0.7254901960784313,0.9830508474576272,0.18518518518518517,0.03333333333333333,0.16086235489220563,0.00950251256281407,0.5113636363636365,0.125,0.75,1.0,0.0,0
0.23529411764705888,0.01694915254237288,0.3333333333333333,0.14444444444444446,0.25538971807628524,0.1920201005025126,0.34090909090909094,0.125,1.0,0.0,1.0,0
1.0,0.6101694915254238,0.5555555555555556,0.011111111111111112,0.26036484245439473,0.047768844221105534,0.4090909090909091,0.125,0.75,1.0,0.0,0
0.07843137254901966,0.1864406779661017,0.4074074074074074,0.18888888888888888,0.3963515754560531,0.02898994974874372,0.3522727272727273,0.25,1.0,1.0,0.0,0
0.27450980392156865,0.728813559322034,0.3333333333333333,0.06666666666666667,0.3001658374792704,0.0338140703517588,0.10227272727272728,0.25,0.75,1.0,0.0,0
0.2549019607843137,0.728813559322034,0.48148148148148145,0.14444444444444446,0.25207296849087896,0.11228643216080403,0.06818181818181819,0.125,1.0,0.0,1.0,0
0.9803921568627451,0.6440677966101696,0.5555555555555556,0.26666666666666666,0.2470978441127695,0.07136683417085429,0.3068181818181819,0.25,1.0,0.0,1.0,0
0.3921568627450981,0.728813559322034,0.37037037037037035,0.13333333333333333,0.3598673300165838,0.01828643216080402,0.17045454545454547,0.25,0.75,0.0,1.0,0
0.21568627450980393,0.9661016949152543,0.48148148148148145,0.06666666666666667,0.5024875621890548,0.0588391959798995,0.8522727272727273,0.375,0.75,1.0,0.0,1
0.7450980392156864,0.13559322033898305,0.4444444444444444,0.15555555555555556,0.2155887230514096,0.06844723618090454,0.39772727272727276,0.25,1.0,0.0,1.0,0
0.5490196078431373,0.2711864406779661,0.4444444444444444,0.13333333333333333,0.13598673300165837,0.020587939698492465,0.48863636363636365,0.125,1.0,1.0,0.0,0
0.8627450980392156,0.5593220338983051,0.37037037037037035,0.06666666666666667,0.06633499170812604,0.020366834170854272,0.07954545454545456,0.25,0.75,0.0,1.0,0
0.5294117647058824,0.6610169491525424,0.25925925925925924,0.15555555555555556,0.1890547263681592,0.03506532663316583,0.18181818181818185,0.25,0.75,1.0,0.0,0
0.17647058823529416,0.13559322033898305,0.1111111111111111,0.13333333333333333,0.06135986733001659,0.060562814070351766,0.42045454545454547,0.0,0.75,1.0,0.0,0
0.4117647058823529,0.4406779661016949,0.3333333333333333,0.044444444444444446,0.25373134328358216,0.007331658291457287,0.04545454545454546,0.125,0.75,0.0,1.0,0
0.4901960784313726,0.5593220338983051,0.2962962962962963,0.06666666666666667,0.13101160862354894,0.01085929648241206,0.5454545454545455,0.5,0.75,1.0,0.0,0
0.823529411764706,0.2542372881355932,0.4074074074074074,0.26666666666666666,0.44776119402985076,0.05482412060301508,0.2272727272727273,0.375,0.75,1.0,0.0,0
0.7450980392156864,0.2711864406779661,0.5925925925925926,0.022222222222222223,0.263681592039801,0.10855276381909548,0.034090909090909095,0.625,0.5,1.0,0.0,1
0.3529411764705882,0.4067796610169491,0.5925925925925926,0.044444444444444446,0.3747927031509122,0.020035175879396985,0.27272727272727276,0.0,1.0,1.0,0.0,0
0.7254901960784313,0.22033898305084745,0.4074074074074074,0.08888888888888889,0.31011608623548925,0.015572864321608041,0.31818181818181823,0.0,1.0,0.0,1.0,0
0.09803921568627455,0.8813559322033899,0.5185185185185186,0.1,0.42951907131011613,0.021356783919597992,0.37500000000000006,0.0,1.0,0.0,1.0,0
0.47058823529411764,0.288135593220339,0.37037037037037035,0.011111111111111112,0.6401326699834162,0.21451256281407038,0.13636363636363638,0.125,1.0,1.0,0.0,0
0.37254901960784315,0.864406779661017,0.5555555555555556,0.05555555555555556,0.6252072968490879,0.040793969849246235,0.44318181818181823,0.0,0.75,0.0,1.0,0
0.019607843137254943,0.03389830508474577,0.48148148148148145,0.011111111111111112,0.004975124378109454,0.07727135678391961,0.3636363636363637,0.0,1.0,0.0,1.0,0
0.9607843137254902,0.423728813559322,0.2962962962962963,0.17777777777777778,0.28358208955223885,0.008718592964824122,0.04545454545454546,0.125,0.75,0.0,1.0,0
0.8627450980392156,0.06779661016949153,0.4074074074074074,0.0,0.3034825870646767,0.021155778894472364,0.44318181818181823,0.25,0.5,1.0,0.0,0
0.33333333333333337,0.8813559322033899,0.5555555555555556,0.011111111111111112,0.13764510779436154,0.13859798994974876,0.21590909090909094,0.125,1.0,1.0,0.0,0
0.6470588235294118,0.6271186440677966,0.2222222222222222,0.4222222222222222,0.2885572139303483,0.012326633165829146,0.1931818181818182,0.125,1.0,1.0,0.0,0
0.607843137254902,0.06779661016949153,0.5185185185185186,0.0,0.3316749585406302,0.00657788944723618,0.23863636363636365,0.25,0.5,0.0,1.0,0
0.33333333333333337,0.22033898305084745,0.4444444444444444,0.044444444444444446,0.1890547263681592,0.07616582914572864,0.06818181818181819,0.0,1.0,1.0,0.0,0
0.47058823529411764,0.2711864406779661,0.48148148148148145,0.2111111111111111,0.03150912106135987,0.09753266331658292,0.4318181818181819,0.125,0.75,0.0,1.0,0
1.0,0.8305084745762712,0.4074074074074074,0.4444444444444445,0.4079601990049752,0.08111557788944723,0.3068181818181819,0.125,1.0,0.0,1.0,0
0.2941176470588236,0.8813559322033899,0.18518518518518517,0.0,0.5406301824212272,0.04709045226130654,0.39772727272727276,0.375,0.5,0.0,1.0,1
1.0,0.728813559322034,0.2962962962962963,0.0,0.2587064676616916,0.02733165829145729,0.31818181818181823,0.125,1.0,0.0,1.0,0
0.5098039215686275,0.2542372881355932,0.37037037037037035,0.11111111111111112,0.4096185737976783,0.1024422110552764,0.2613636363636364,0.375,0.75,0.0,1.0,0
0.7843137254901961,0.1864406779661017,0.5185185185185186,0.022222222222222223,0.23880597014925373,0.014582914572864324,0.2272727272727273,0.125,1.0,1.0,0.0,0
0.09803921568627455,0.1864406779661017,0.2222222222222222,0.1,0.06135986733001659,0.11757286432160804,0.8068181818181819,0.125,1.0,0.0,1.0,0
0.2549019607843137,0.3389830508474576,0.5555555555555556,0.0,0.26699834162520736,0.03008040201005025,0.21590909090909094,0.0,1.0,1.0,0.0,0
0.3529411764705882,0.6101694915254238,0.48148148148148145,0.1,0.3747927031509122,0.058562814070351764,0.2840909090909091,0.5,0.5,0.0,1.0,1
0.2549019607843137,0.1694915254237288,0.7777777777777777,0.03333333333333333,0.36318407960199006,0.018773869346733668,0.04545454545454546,0.25,0.75,1.0,0.0,0
0.1568627450980392,0.7966101694915255,0.5925925925925926,0.06666666666666667,0.40464344941956887,0.05358291457286433,0.7840909090909091,0.125,0.75,0.0,1.0,0
0.7843137254901961,0.5423728813559322,0.48148148148148145,0.5111111111111112,0.703150912106136,0.04321105527638191,0.20454545454545456,0.25,1.0,1.0,0.0,0
0.9411764705882354,0.6779661016949153,0.2962962962962963,0.1,0.33001658374792703,0.030597989949748744,0.034090909090909095,0.25,0.75,1.0,0.0,0
0.4901960784313726,0.05084745762711865,0.4074074074074074,0.03333333333333333,0.1492537313432836,0.027035175879396987,0.2840909090909091,0.375,0.25,0.0,1.0,1
0.17647058823529416,0.864406779661017,0.48148148148148145,0.13333333333333333,0.30514096185737977,0.0951105527638191,0.11363636363636365,0.125,1.0,1.0,0.0,0
0.11764705882352944,0.3220338983050847,0.4444444444444444,0.0,0.3897180762852405,0.017753768844221106,0.4318181818181819,0.125,1.0,1.0,0.0,0
0.7647058823529412,0.8813559322033899,0.37037037037037035,0.12222222222222223,0.3747927031509122,0.024713567839195982,0.4545454545454546,0.0,1.0,1.0,0.0,0
0.9019607843137255,0.1864406779661017,0.37037037037037035,0.022222222222222223,0.5240464344941957,0.014236180904522614,0.2272727272727273,0.25,1.0,1.0,0.0,0
1.0,0.05084745762711865,0.3333333333333333,0.022222222222222223,0.6135986733001658,0.0340251256281407,0.034090909090909095,0.25,0.75,0.0,1.0,0
0.23529411764705888,0.2711864406779661,0.7407407407407407,0.18888888888888888,0.4643449419568823,0.03788442211055277,0.5227272727272728,0.0,1.0,0.0,1.0,0
0.8823529411764707,0.11864406779661017,0.6296296296296295,0.11111111111111112,0.572139303482587,0.0015376884422110548,0.42045454545454547,0.0,1.0,0.0,1.0,0
0.09803921568627455,0.20338983050847456,0.37037037037037035,0.0,0.21890547263681592,0.02330150753768844,0.44318181818181823,0.125,1.0,1.0,0.0,0
0.1568627450980392,0.9152542372881356,0.5185185185185186,0.022222222222222223,0.08291873963515756,0.19749246231155781,0.7954545454545455,0.25,1.0,1.0,0.0,0
0.0,0.13559322033898305,0.6296296296296295,0.15555555555555556,0.46600331674958545,0.02160301507537689,0.29545454545454547,0.125,0.75,0.0,1.0,0
0.7647058823529412,0.13559322033898305,0.7777777777777777,0.044444444444444446,0.3499170812603649,0.006658291457286433,0.5454545454545455,0.125,0.75,0.0,1.0,0
0.8823529411764707,0.4576271186440678,0.5925925925925926,0.05555555555555556,0.09618573797678276,0.040512562814070355,0.02272727272727273,0.125,1.0,0.0,1.0,0
0.5490196078431373,0.11864406779661017,0.25925925925925924,0.022222222222222223,0.3665008291873964,0.053919597989949754,0.4772727272727273,0.0,1.0,1.0,0.0,0
0.7843137254901961,0.576271186440678,0.5925925925925926,0.5,0.5058043117744611,0.024964824120603017,0.07954545454545456,0.25,1.0,1.0,0.0,0
0.03921568627450983,0.0,0.18518518518518517,0.03333333333333333,0.22222222222222224,0.028412060301507544,0.09090909090909093,0.0,1.0,1.0,0.0,0
0.0,1.0,0.6296296296296295,0.34444444444444444,0.23880597014925373,0.04799497487437187,0.27272727272727276,0.125,1.0,1.0,0.0,0
0.07843137254901966,0.13559322033898305,0.5925925925925926,0.05555555555555556,0.25041459369817587,0.006829145728643217,0.46590909090909094,0.0,1.0,1.0,0.0,0
0.23529411764705888,0.23728813559322032,0.25925925925925924,0.0,0.37147595356550583,0.013020100502512563,0.1931818181818182,0.0,0.75,1.0,0.0,0
0.33333333333333337,0.711864406779661,0.25925925925925924,0.044444444444444446,0.4776119402985075,0.036763819095477386,0.2613636363636364,0.25,0.75,0.0,1.0,0
0.9803921568627451,0.7966101694915255,0.48148148148148145,0.044444444444444446,0.20563847429519072,0.05941206030150754,0.44318181818181823,0.375,0.75,0.0,1.0,0
0.2549019607843137,0.13559322033898305,0.37037037037037035,0.2777777777777778,0.38474295190713104,0.013532663316582916,0.05681818181818182,0.25,0.75,0.0,1.0,0
0.13725490196078433,0.3898305084745763,0.6296296296296295,0.3666666666666667,0.26533996683250416,0.012216080402010051,0.17045454545454547,0.25,0.75,1.0,0.0,0
0.3137254901960784,0.06779661016949153,0.4444444444444444,0.18888888888888888,0.2918739635157546,0.12177889447236184,0.32954545454545453,0.0,1.0,0.0,1.0,0
0.13725490196078433,1.0,0.4074074074074074,0.03333333333333333,0.4809286898839138,0.01464824120603015,0.4318181818181819,0.25,0.75,1.0,0.0,0
0.6470588235294118,0.5423728813559322,0.4444444444444444,0.0,0.572139303482587,0.05913065326633166,0.4318181818181819,0.25,0.75,0.0,1.0,0
0.019607843137254943,0.4915254237288135,0.4074074074074074,0.05555555555555556,0.20066334991708126,0.026969849246231158,0.9318181818181819,0.25,0.75,0.0,1.0,0
0.5686274509803921,0.3898305084745763,0.8148148148148149,0.16666666666666669,0.05804311774461029,0.023773869346733673,0.5909090909090909,0.25,0.75,0.0,1.0,0
0.6666666666666666,0.4745762711864407,0.3333333333333333,0.07777777777777778,0.0,0.03723115577889448,0.04545454545454546,0.125,1.0,1.0,0.0,0
0.5882352941176471,0.22033898305084745,0.3333333333333333,0.0,0.18076285240464346,0.027864321608040206,0.3636363636363637,0.5,0.75,1.0,0.0,0
0.607843137254902,0.0,0.37037037037037035,0.06666666666666667,0.5174129353233832,0.011723618090452262,0.011363636363636366,0.375,0.75,0.0,1.0,1
0.4117647058823529,0.20338983050847456,0.5925925925925926,0.044444444444444446,0.3018242122719735,0.01476381909547739,0.10227272727272728,0.125,1.0,0.0,1.0,0
0.7843137254901961,0.3220338983050847,0.37037037037037035,0.11111111111111112,0.37645107794361526,0.05665829145728644,0.31818181818181823,0.5,0.5,0.0,1.0,1
0.5882352941176471,0.30508474576271183,0.4074074074074074,0.12222222222222223,0.09286898839137644,0.07850753768844221,0.44318181818181823,0.125,1.0,0.0,1.0,0
0.5098039215686275,0.4406779661016949,0.4074074074074074,0.0,0.0,0.03663819095477387,0.5113636363636365,0.375,0.5,0.0,1.0,0
0.9019607843137255,0.3220338983050847,0.25925925925925924,0.17777777777777778,0.6202321724709784,0.11282412060301508,0.23863636363636365,0.0,1.0,1.0,0.0,0
0.9607843137254902,0.6610169491525424,0.3333333333333333,0.15555555555555556,0.44278606965174133,0.011633165829145729,0.125,0.0,1.0,0.0,1.0,0
0.6274509803921569,0.6271186440677966,0.4074074074074074,0.1,0.681592039800995,0.018618090452261305,0.14772727272727273,0.25,1.0,0.0,1.0,0
0.9607843137254902,0.6779661016949153,0.2222222222222222,0.05555555555555556,0.4726368159203981,0.08784924623115578,0.011363636363636366,0.25,0.75,0.0,1.0,0
0.4509803921568628,0.01694915254237288,0.4074074074074074,0.011111111111111112,0.45771144278606973,0.033386934673366835,0.5909090909090909,0.375,0.75,1.0,0.0,0
0.09803921568627455,0.6271186440677966,0.3333333333333333,0.0,0.43781094527363185,0.007879396984924623,0.21590909090909094,0.5,0.5,1.0,0.0,0
0.9411764705882354,0.7966101694915255,0.48148148148148145,0.0,0.32835820895522394,0.04038693467336684,0.5681818181818182,0.125,1.0,0.0,1.0,0
0.7647058823529412,0.6440677966101696,0.5185185185185186,0.4444444444444445,0.2769485903814262,0.045070351758793974,0.1931818181818182,0.125,1.0,0.0,1.0,0
0.7647058823529412,0.22033898305084745,0.6296296296296295,0.37777777777777777,0.24875621890547264,0.0478391959798995,0.7386363636363638,0.5,0.5,1.0,0.0,1
0.1960784313725491,0.05084745762711865,0.25925925925925924,0.1,0.33665008291873966,0.030140703517587943,0.15909090909090912,0.375,0.75,0.0,1.0,1
0.019607843137254943,0.30508474576271183,0.4444444444444444,0.011111111111111112,0.1558872305140962,0.046336683417085425,0.02272727272727273,0.0,1.0,1.0,0.0,0
0.9215686274509803,0.08474576271186442,0.3333333333333333,0.07777777777777778,0.2205638474295191,0.008035175879396984,0.4772727272727273,0.25,0.75,0.0,1.0,0
0.33333333333333337,0.3220338983050847,0.48148148148148145,0.0,0.4112769485903815,0.0355427135678392,0.5681818181818182,0.125,1.0,0.0,1.0,0
0.5882352941176471,0.5084745762711865,0.4444444444444444,0.0,0.0,0.0575678391959799,0.25,0.0,1.0,1.0,0.0,0
0.9803921568627451,0.23728813559322032,0.3333333333333333,0.14444444444444446,0.44776119402985076,0.035582914572864326,0.4090909090909091,0.0,1.0,0.0,1.0,0
0.4901960784313726,0.3559322033898305,0.5185185185185186,0.03333333333333333,0.5754560530679934,0.011155778894472362,0.23863636363636365,0.125,1.0,1.0,0.0,0
0.1568627450980392,0.11864406779661017,0.4074074074074074,0.24444444444444446,0.37645107794361526,0.03803517587939699,0.04545454545454546,0.125,1.0,1.0,0.0,0
0.823529411764706,0.8983050847457628,0.3333333333333333,0.2,0.4676616915422886,0.062010050251256284,0.3863636363636364,0.375,0.75,1.0,0.0,1
0.7058823529411765,0.7966101694915255,0.48148148148148145,0.2888888888888889,0.0779436152570481,0.014130653266331658,0.44318181818181823,0.0,0.75,1.0,0.0,0
0.11764705882352944,0.7457627118644068,0.48148148148148145,0.16666666666666669,0.21227197346600332,0.037,0.39772727272727276,0.25,0.75,0.0,1.0,0
0.5294117647058824,0.8813559322033899,0.48148148148148145,0.1,0.43615257048092876,0.013311557788944727,0.31818181818181823,0.375,0.75,0.0,1.0,0
1.0,0.6101694915254238,0.3333333333333333,0.0,0.10116086235489222,0.03239698492462312,0.34090909090909094,0.125,1.0,0.0,1.0,0
0.5686274509803921,0.5593220338983051,0.6666666666666667,0.5555555555555556,0.19734660033167498,0.09532160804020101,0.5113636363636365,0.0,1.0,0.0,1.0,0
1.0,0.5932203389830509,0.25925925925925924,0.03333333333333333,0.13432835820895522,0.01790452261306533,0.4545454545454546,0.125,1.0,1.0,0.0,0
0.7254901960784313,0.5084745762711865,0.5555555555555556,0.2111111111111111,0.32006633499170817,0.07616582914572864,0.2840909090909091,0.125,0.75,0.0,1.0,0
0.6862745098039217,0.9830508474576272,0.3333333333333333,0.044444444444444446,0.32338308457711445,0.049512562814070356,0.6022727272727274,0.125,0.75,0.0,1.0,0
0.1960784313725491,0.3728813559322034,0.4444444444444444,0.14444444444444446,0.5157545605306799,0.038809045226130656,0.2613636363636364,0.25,1.0,0.0,1.0,0
0.3137254901960784,0.0,0.4444444444444444,0.05555555555555556,0.28689883913764513,0.07569849246231156,0.39772727272727276,0.25,0.75,0.0,1.0,0
0.607843137254902,0.3898305084745763,0.4074074074074074,0.16666666666666669,0.0,0.09102010050251258,0.44318181818181823,0.25,0.75,0.0,1.0,0
0.1960784313725491,0.576271186440678,0.2222222222222222,0.4666666666666667,0.15754560530679934,0.22244221105527642,0.31818181818181823,0.0,1.0,1.0,0.0,0
0.5294117647058824,0.7966101694915255,0.25925925925925924,0.33333333333333337,0.49585406301824214,0.053698492462311564,0.32954545454545453,0.125,1.0,1.0,0.0,0
0.9215686274509803,0.3389830508474576,0.5185185185185186,0.5888888888888889,0.4311774461028193,0.03369346733668342,0.6136363636363638,0.125,1.0,1.0,0.0,0
0.2549019607843137,0.7627118644067797,0.37037037037037035,0.2777777777777778,0.0,0.07610552763819095,0.125,0.125,0.75,1.0,0.0,0
0.09803921568627455,0.6271186440677966,0.7777777777777777,0.1,0.44941956882255396,0.009165829145728643,0.06818181818181819,0.25,0.5,0.0,1.0,1
0.27450980392156865,0.8983050847457628,0.3333333333333333,0.0,0.0713101160862355,0.0167286432160804,0.2613636363636364,0.125,0.75,0.0,1.0,0
0.07843137254901966,0.0,0.4074074074074074,0.08888888888888889,0.4228855721393035,0.03433165829145728,0.3636363636363637,0.125,0.75,1.0,0.0,0
0.4509803921568628,0.1016949152542373,0.2962962962962963,0.22222222222222224,0.2885572139303483,0.08875376884422112,0.27272727272727276,0.125,1.0,0.0,1.0,0
0.7058823529411765,0.711864406779661,0.3333333333333333,0.03333333333333333,0.2786069651741294,0.03171859296482413,0.39772727272727276,0.125,0.75,0.0,1.0,0
0.7058823529411765,0.9322033898305085,0.25925925925925924,0.08888888888888889,0.1177446102819237,0.005613065326633167,0.25,0.25,1.0,0.0,1.0,0
0.13725490196078433,0.1694915254237288,0.4444444444444444,0.22222222222222224,0.2918739635157546,0.06281407035175879,0.25,0.25,1.0,0.0,1.0,0
0.03921568627450983,0.8135593220338984,0.18518518518518517,0.5,0.3084577114427861,0.1069246231155779,0.06818181818181819,0.125,0.75,1.0,0.0,0
0.2549019607843137,0.4406779661016949,0.48148148148148145,0.2555555555555556,0.5804311774461028,0.048356783919597995,0.46590909090909094,0.125,1.0,1.0,0.0,0
0.1960784313725491,0.20338983050847456,0.48148148148148145,0.03333333333333333,0.5854063018242123,0.011477386934673369,0.21590909090909094,0.125,0.75,0.0,1.0,0
0.5490196078431373,0.03389830508474577,0.2962962962962963,0.07777777777777778,0.3747927031509122,0.1736633165829146,0.27272727272727276,0.125,1.0,0.0,1.0,0
0.47058823529411764,0.4406779661016949,0.5555555555555556,0.07777777777777778,0.05804311774461029,0.10156783919597992,0.48863636363636365,0.0,1.0,0.0,1.0,0
0.6274509803921569,0.30508474576271183,0.4074074074074074,0.08888888888888889,0.16915422885572137,0.06719095477386935,0.7727272727272728,0.25,0.75,1.0,0.0,0
0.4117647058823529,0.5593220338983051,0.3333333333333333,0.022222222222222223,0.5107794361525705,0.01797989949748744,0.07954545454545456,0.25,1.0,0.0,1.0,0
0.07843137254901966,0.3559322033898305,0.3333333333333333,0.6555555555555556,0.0,0.004628140703517589,0.3863636363636364,0.25,0.75,1.0,0.0,0
0.4117647058823529,0.6271186440677966,0.5555555555555556,0.26666666666666666,0.538971807628524,0.09183919597989951,0.2840909090909091,0.125,0.75,0.0,1.0,0
0.607843137254902,0.08474576271186442,0.3333333333333333,0.0,0.1923714759535655,0.009010050251256282,0.5568181818181819,0.0,1.0,0.0,1.0,0
0.17647058823529416,0.1864406779661017,0.5555555555555556,0.11111111111111112,0.24046434494195687,0.04944221105527639,0.5909090909090909,0.0,1.0,0.0,1.0,0
0.7647058823529412,0.4067796610169491,0.3333333333333333,0.022222222222222223,0.19734660033167498,0.10426130653266333,0.27272727272727276,0.375,0.75,0.0,1.0,0
0.9803921568627451,0.4406779661016949,0.18518518518518517,0.22222222222222224,0.38308457711442795,0.01820603015075377,0.6931818181818182,0.25,0.75,0.0,1.0,0
0.019607843137254943,0.3728813559322034,0.6296296296296295,0.34444444444444444,0.5207296849087893,0.01734673366834171,0.15909090909090912,0.25,1.0,0.0,1.0,0
0.019607843137254943,0.7966101694915255,0.3333333333333333,0.4,0.26865671641791045,0.06991457286432162,0.42045454545454547,0.5,0.5,0.0,1.0,1
0.13725490196078433,0.03389830508474577,0.3333333333333333,0.34444444444444444,0.2338308457711443,0.01571356783919598,0.46590909090909094,0.125,1.0,0.0,1.0,0
0.3921568627450981,0.6101694915254238,0.25925925925925924,0.33333333333333337,0.1890547263681592,0.010427135678391961,0.125,0.25,0.75,0.0,1.0,0
0.8431372549019608,0.23728813559322032,0.25925925925925924,0.12222222222222223,0.07296849087893864,0.08829145728643217,0.11363636363636365,0.375,0.75,0.0,1.0,0
0.4117647058823529,0.8983050847457628,0.37037037037037035,0.32222222222222224,0.19402985074626866,0.1642713567839196,0.05681818181818182,0.125,1.0,1.0,0.0,0
0.43137254901960786,0.6779661016949153,0.6296296296296295,0.15555555555555556,0.2802653399668325,0.09033165829145728,0.4545454545454546,0.25,0.75,1.0,0.0,0
0.6862745098039217,0.4406779661016949,0.2962962962962963,0.22222222222222224,0.2802653399668325,0.030512562814070353,0.7272727272727274,0.125,1.0,0.0,1.0,0
0.7254901960784313,0.7627118644067797,0.4074074074074074,0.12222222222222223,0.19900497512437812,0.08052261306532665,0.5795454545454546,0.125,0.75,0.0,1.0,0
0.33333333333333337,0.4576271186440678,0.4444444444444444,0.3111111111111111,0.17081260364842454,0.019155778894472363,0.5340909090909091,0.125,0.75,1.0,0.0,0
0.7647058823529412,0.9322033898305085,0.5925925925925926,0.03333333333333333,0.03316749585406302,0.023804020100502515,0.6818181818181819,0.0,1.0,1.0,0.0,0
0.9019607843137255,0.6779661016949153,0.2962962962962963,0.18888888888888888,0.2620232172470979,0.1028140703517588,0.32954545454545453,0.25,0.75,1.0,0.0,0
0.4901960784313726,0.4576271186440678,0.4074074074074074,0.15555555555555556,0.7114427860696517,0.03984422110552765,0.2272727272727273,0.25,0.75,1.0,0.0,0
0.2549019607843137,0.7457627118644068,0.2222222222222222,0.3666666666666667,0.8043117744610282,0.06373869346733668,0.125,0.5,0.5,0.0,1.0,0
0.09803921568627455,0.08474576271186442,0.4074074074074074,0.022222222222222223,0.056384742951907145,0.044909547738693475,0.37500000000000006,0.25,0.75,0.0,1.0,0
0.8627450980392156,0.11864406779661017,0.4444444444444444,0.18888888888888888,0.38474295190713104,0.025185929648241207,0.4545454545454546,0.125,1.0,0.0,1.0,0
0.27450980392156865,0.15254237288135591,0.37037037037037035,0.22222222222222224,0.1293532338308458,0.05420603015075377,0.02272727272727273,0.0,0.75,0.0,1.0,0
0.9019607843137255,0.9322033898305085,0.4074074074074074,0.08888888888888889,0.33665008291873966,0.14030653266331658,0.13636363636363638,0.25,0.75,0.0,1.0,0
0.27450980392156865,0.7796610169491526,0.48148148148148145,0.022222222222222223,0.11940298507462685,0.017899497487437185,0.13636363636363638,0.125,1.0,0.0,1.0,0
0.019607843137254943,0.7796610169491526,0.4074074074074074,0.08888888888888889,0.4543946932006634,0.013391959798994976,0.17045454545454547,0.375,0.5,0.0,1.0,0
0.9803921568627451,0.3728813559322034,0.2962962962962963,0.11111111111111112,0.5572139303482587,0.07926633165829147,0.25,0.25,0.75,1.0,0.0,0
0.17647058823529416,0.05084745762711865,0.4074074074074074,0.43333333333333335,0.2155887230514096,0.010798994974874371,0.48863636363636365,0.375,0.75,0.0,1.0,1
0.9019607843137255,0.2542372881355932,0.37037037037037035,0.011111111111111112,0.2205638474295191,0.13801507537688443,0.5340909090909091,0.0,1.0,0.0,1.0,0
0.9019607843137255,0.4576271186440678,0.5925925925925926,0.32222222222222224,0.1890547263681592,0.043386934673366837,0.2840909090909091,0.125,1.0,0.0,1.0,0
0.8627450980392156,0.3898305084745763,0.48148148148148145,0.16666666666666669,0.263681592039801,0.018165829145728642,0.5113636363636365,0.0,1.0,0.0,1.0,0
0.23529411764705888,0.20338983050847456,0.4074074074074074,0.3,0.3018242122719735,0.008829145728643217,0.10227272727272728,0.25,1.0,0.0,1.0,0
0.2549019607843137,0.9491525423728814,0.7037037037037037,0.0,0.592039800995025,0.007030150753768843,0.4545454545454546,0.125,0.75,1.0,0.0,0
0.27450980392156865,0.4745762711864407,0.37037037037037035,0.022222222222222223,0.4162520729684909,0.05606030150753769,0.3068181818181819,0.25,0.75,1.0,0.0,0
0.2941176470588236,0.4067796610169491,0.6296296296296295,0.788888888888889,0.208955223880597,0.2878140703517588,0.3522727272727273,0.25,0.75,0.0,1.0,1
